Date,AAUK,ABE,ABHLTD,ACAFP,ACAFP-CIB,ACCOR,ACEA,ADIG,AEGON,AF,AF-AirFrance,AGASSA,AGS,AGS-Intl,AIRLIQ,AKZO,AKZO-ICILD,ALCLCT,ALINDR,ALPHBK,ALSTOM,ALT,ALYD,ALZSE,AMROBK,ANGLIA,ARMLL,ARMLL-FRA,ARMLL-Fin,ASSAAB,ASSGEN,ATCOA,ATSPA,AUST,AVLN,AWLN-AngWatServ,AXAF,AYLL,AZN,BAB,BACR-Bank,BACRED,BAD,BANSAB,BAPLC,BASFSE,BATSLN,BBVSM,BCPN,BELG,BFCM,BKIR,BKTSM,BMW,BNCBPI,BNP,BOCGP,BOUY,BPBL,BPLN,BRISA,BRITEL-BritTel,BRITLD,BRYBDC,BRYBDC-Brew,BSFSHW,BWGPSK,BYIF,BYLAN,CAJAME,CARR,CAWILD,CCBP-NATIXI,CCLL,CENTRI,CIRINT,CLAR,CMFP,CMZB,CONTI,CPGLN,CSGAG,CTSGL,CXGD,CYPRUS,DAA,DAMLR,DANBNK,DANONE,DB,DBB,DBR,DENK,DEPFA-Bank,DEXGRP-CredLoc,DEXO,DFHH,DIAG,DMGOLN,DPW,DT,DZBK,EDF,EDP,EDP-FinBV,ELEBEL,ELESM,ELIA,ELIAC,ELTLX,EMIG,ENDP,ENEL,ENI,EON-PWGLN,EON-UK,ERGBA,ESS,EVRGSA,EXPGRL-EXPFIN,F-FCEBank,FERRUZ,FGPLN,FINL,FORTUM,FRTR,FSEKGA,GFCFP,GLCORE,GROHE,GROUPE,GSK,HAMRSN,HAVAS,HBOS,HBOS-ScotBkPLC,HEI,HEI-HANSN,HEIANA,HEIANA-SCOT,HENAGK,HESLAN,HOFP,HSBC,HSBC-HSBCBank,IBERDU,IBERDU-Intl,IBERDU-ScotPwr,ICELND,IFX-HldgBV,IHOT,III,IKB,INTNED,INTNED-BankNV,INVSA,IRELND,ISSAS-Global,ITALY,ITV,ITV-Carlton,JAPTOB-GGL,KDSM,KEL-YorkWat,KEL-YorkWatfltd,KINGFI,KPN,KRCP-BankNV,LAFCP,LAGARD,LAND-SecPlc,LAVORO,LAZIO,LBTG-UPC,LBW,LGEN,LGRDSA-frnc,LIFP,LINDE,LMETEL,LNX,LOREAL,LUFTHA,MANSE,METSO,MICHLN,MKGA,MKS,MKS-M+SPlc,MOET,MONTE,MUNRE,NDB,NESTLE,NETHRS,NGGPLC,NGP,NGP-NGET,NIBBNK,NIECO,NIPSHG-PILKING,NOKIA,NORWAY,NOVART,NSINO,NXP,NXT,OTE,PAUTO,PERNOD,PEUGOT,PEUGOT-BanqPsa,PIRELN,PORTUG,PPWRC,PREUSS,PRUFIN,PSON,PUBFP,RAGAG-EVODEG,RBOSCH,RDMB,RDNA-ShellPet,RDNA-ShellPetLt,RDSPLC,RECSA,RENAUL,RENAUL-RCIBanq,RENTPL,RHEINM-Rheinmet,RIOLN,RNK,RNTKIL,ROLLS,ROSW,RSA-InsPLC,RSAIG,RXLDEV,SANPAO,SANTNDR,SANUK,SAPSJ-SGM,SBRY,SCACAP,SCANIA,SCMNVX,SCORS,SCOTPO-Ukplc,SEB,SECURI,SESG,SGCLN,SGRO,SICILY,SIEM,SKF,SLTRW-Kelda,SMIN,SOCGEN,SOLL,SOLVAY,SPAIN,STAN,STAN-Bank,STB,STENA,STGOBN,STLIFE-LifeAss,STM,STORA,SVSKHB,SWED,SWEDBK,SWEMAT,SWISS,SWLHLD,SWREL,SWSL,SXLTD,SYNNVX,TATAGP-CORUSLTD,TATELN,TELDAN,TELEFO,TELNOR,TFIFP,TIIMN,TKA,TKAGR,TMSNRP-TRGL,TNET,TOTALN,TSCO,TWPLC,TYECOG,UBS,UCBAG,UKIN,ULVR,UPMKYM,USPA,UU,VEOLIA,VINCI,VIRFIN,VIVNDI,VLOF,VLVY,VLVY-Treasury,VOD,VW,WEINBG,WENL,WINDAQ,WOLKLU,WPPGRP-2005,YORPOW,ZINCO,2_Year_Interval
2012-01-02,-0.2712797961790338,-0.1028270183422436,-0.0079481699764701,-0.0529020087296353,0.0095175297718437,0.1033759720476475,-0.0029996027301893,0.1934914178990888,-0.0693307149393055,-0.0048756591804909,-0.2914968833769282,-0.0407958309201327,-0.8878840337467417,-0.0668438525094917,0.3297106427293791,-0.265306365624695,-0.0929055986166633,0.0819372814827828,0.007709952071405,-0.1754846102414078,-0.072049729626627,-0.0584139301371606,-0.0943536503160325,-0.5337053296240237,-0.2726414378399848,-0.433567576733002,-0.1559080201170239,-0.5377946531490159,0.0014132610701253,-0.0120027037373163,-0.2087731907599645,-0.0140771780617288,-0.2704825501810212,-0.1073485997211021,-0.0042216013332035,-0.2105692543414831,-0.3591890306044907,-1.4563942900118902,0.1035618404222307,-0.20439440798616,-0.1539883117763908,0.0575153402227134,0.0132505349436798,1.907065170009541,0.2277197727962064,-0.1851866635846003,0.0020441759540497,-0.0950994368272158,0.3199270110493082,0.704501082955055,-0.1065058554600848,0.0172443771878202,1.3413587465710488,0.1123835623870211,0.040740964415304,0.3072662363096723,0.920646483915339,-0.0739600653446462,-0.0695941538947035,0.1583115610724599,0.0713407689814405,-0.0051167256714556,0.1051935927822922,0.0171071228604548,-0.0617514830561938,0.7228983197589274,-0.1841051398230692,-0.1628009793149663,0.5618074385259519,-0.0941879991758018,-0.7445091763077337,-0.0025374401716534,-0.1021968761121553,-0.1024468358325388,-0.126692833165274,-0.6974668598863261,-0.304551407654865,-0.0108933310120169,0.4454548711135784,0.0608327344420129,-0.16656369954724,-0.0812664403026173,-0.0594113126676201,0.1484784011679471,0.0284713473855326,0.1200796540128691,-0.3896595714874381,-1.070344279054518,-0.0473832536548928,0.3346785240064953,-0.1320932463208207,-0.1522185542507077,-0.5372374059013779,0.3018854925310245,0.0325505515444992,-0.0588486743847949,0.2189620605832987,0.0185720584536623,-0.1897233230434623,0.067169152347189,0.0431806654448696,-0.5193971325017093,-0.0754093345677445,1.911299792547364,0.0042115535034362,0.0955531686044971,-0.4476684471723061,0.001745632962239,-0.0336806582958624,0.0193418097857573,2.196397087710035,0.0384131117234406,-0.154328066483528,-0.406463550955045,0.010166898283827,0.007895749641889,-0.7287938901235526,-0.3938412765448681,0.0005772171101381,-0.0551728493236587,0.7137767119119789,-0.4557463930623223,-0.0614214751285105,-0.3032434019618012,-0.2151931201992114,5.450760434680275,-1.107859439796993,-0.1696755686257623,-0.4906585284916888,0.0364225317869438,-0.1491637853189046,0.0438915278462231,-0.0893913858794055,-2.913710849675044,-0.0968618681184829,0.1349788581987112,0.3946423520890273,0.0446892606750613,-0.0535715096744449,0.4246256005287132,0.0473927268549598,0.4559249981037596,0.0499616539597462,0.0348224475039151,-0.4234224327124943,-0.3845664334645086,-0.3968789203462615,0.5450319427787002,-0.5879227662167344,1.1926121378141714,-0.544231063389541,0.0021566355304693,-0.77605416066639,0.5905951342868784,0.7282090364229762,0.0061675444329661,-0.2917394753464463,-0.2515314229111627,0.1408496900643765,1.081400218349855,0.0022541316306106,0.0250313793738666,-0.0516715763111077,-0.0937311999503846,-0.6187559713520996,-0.1970169568218226,0.1081737734423062,0.1074995349973627,-1.0193463655233304,-0.2546423617333392,-0.144504565693346,-0.3147806083031763,-0.2518929732805185,0.3368923648353942,-0.5951230928265522,-1.5535558736518431,0.0284767026477631,-0.213675140785006,0.0528462531211655,0.1231842230852477,-0.1866016487398583,0.8125543793127454,-1.5087444184976049,-0.0508359934068723,-0.1643845596175928,-0.1001735515632172,-0.0381311405081753,-0.0274820810806945,-0.659079646573387,-0.0492340893686733,-0.0681283821537919,0.6344926719147971,0.0041366419879531,-0.0758802492378668,0.0556451538247159,0.0127866962690261,-0.0484325134427008,0.0135848166864489,0.012591656294472,0.0697027268097646,-0.0140124147722606,0.1751117538469589,-1.052203470614424,-0.0410536791760289,0.3036618717036261,-1.3324703185657285,-0.6457689061646179,-0.2367886922811659,-1.1395183921826524,0.2362622345165011,-1.1408744288503705,-0.0811144354363128,-0.0095369427607258,0.1786908256262263,-0.0205381057896957,-0.1427536004418919,-0.5749733304233383,0.000100973813267,-0.3651105356305735,0.0041769068735957,-0.1065248936024909,-0.3174227923748026,-0.4203723232423679,-0.4089455331181083,1.1871383233433606,0.011806106456895,-0.9948674763358268,-0.0047387011355038,-0.2243136114642942,-0.0086760366106119,0.010198185590976,0.0061394198520093,-0.2632181133668482,-0.0831067110689833,0.0111922718430208,-0.3990605920950582,-0.3472095899552646,-0.0086771331381206,0.0993099680651546,-0.0661470169901801,0.4731856043170716,-3.1337138558998725,-0.6378486408115426,-0.1192997483090896,-0.4096685933795786,0.0096418238655186,-0.992938355225883,-0.0010592438843519,-0.4842774068091959,-0.1649305858069616,-0.0681810523403876,0.0805068969877506,-0.3089267538423033,-0.0383300001609651,0.0537049194060044,-0.0418642897303302,0.0225940584979706,-0.0494433643320871,0.2911409769231786,0.0089127728070985,-0.0985085381649009,-0.0296513032696539,0.1358132473023828,0.2396886265504905,-0.0070648014932003,0.2967398651975878,-0.2251630822127454,-0.2479209239817494,-0.120759217810158,0.0681456104398637,-0.1800265691037222,-0.4931586394023015,-1.0424167255243026,-0.1872953647374881,-0.0848965175724882,-0.2703705062011784,0.2233132185534889,-0.0193763103829083,1.5797188312642565,-0.0148810269774495,-0.1855798931055993,-0.0514253819090262,-0.0262967640020487,-0.2434863839762565,-0.0301176266969447,-0.0405286565004875,-0.0070368654908876,-0.0667954575366176,-0.3748064770792442,-0.03555570619076,0.5055846714567825,-0.0047882648240241,-0.4281132637893,0.0026902118655155,-0.4093330318710159,-0.1096160558881965,1.4189079868008427,0.036634808899463,0.0414329433700782,0.8239371994136954,0.0105800430585297,-0.2026256411619705,0.0079882250766522,-0.0912939862464876,0.3732260450112299,-0.0118307278897556,-0.0348142108280163,-0.3431101998737305,-0.0788890687294504,-0.1053907721043497,-0.0606553016516507,-0.0076853513874845,0.1180134427527771,-0.2419042566097174,-0.04642792981046,-0.229097735943078,-0.004310153069872,-0.0986174082860493,2012
2012-01-03,0.0501956116284857,-0.0427472966563898,-0.481876511997924,-0.033632582032991,-0.3786666614121295,0.5729412877016635,-0.0028291205406522,0.1173890576372174,-0.8395414973786911,-0.3363917015456349,-0.1903966792920434,0.0088266154522021,-0.0222749131029543,0.2639198281346922,-2.603801377212455,0.7353241317257234,0.0038183811358093,-0.2482341101258647,0.0108548906990511,-0.2292245557570911,-1.515877659144435,-0.4452370232405788,0.0246288277316183,-0.5639397203341786,0.0096611771285889,0.0141995748539804,0.6082389308614278,-0.625589680317995,-0.0082795809371944,-1.3698386854010949,-1.4296970180370423,-1.0277347560673349,-1.492976670825981,0.137832446317904,-0.8848263623501781,-0.0358864218767418,-0.7036353772773697,-2.459515150471772,0.5412399284951963,0.1157533266907356,-1.3552474402050003,1.0282094581927743,-1.0026407718569017,-1.4852255363398943,-1.4105404373669532,-0.1660285193521606,-0.9707848162338906,-0.2516222984780611,0.0780811382662884,0.3569724812094019,-0.7137651177729398,-3.805558646733729,-0.2633824302259518,-0.0632062174783535,-1.1008456576940049,-0.9983472422978972,-0.0083002908245226,-0.6398867678700305,0.0080490711395058,-1.2575166184863076,0.3753784780094808,-0.3180336936216367,-0.622532185880366,0.0170048505020128,2.725699053511639,0.0440758804044074,0.0021156637607767,-1.3315195921069591,-1.0011704817564309,0.0026832509816151,-0.6383593749101978,-0.0439902296112034,0.0149423392668698,-0.049282395033596,-1.1781480442104015,-0.5128404278524645,-0.3834988244567836,0.0024565165605132,-1.6545207380403235,-0.534509223534632,-1.4603816569694896,-0.6892959087368858,0.0252517700732672,-0.0276876854707312,-0.0071749507840317,0.0288079551724094,0.0378157381862418,0.0090355848665551,-0.3556196492180822,-0.6594621296109778,0.0153449642495305,-0.1591603577200573,0.05535092506188,0.0286625963644166,-0.0097964562271384,0.6388747447557767,0.0089756422605941,-0.7880703470080134,0.004298837150109,-0.5384368791814083,0.6626080611521716,-0.1741307034960613,-0.2921796635550951,-2.4964469955143924,0.0155024587092614,0.0235060554556353,-1.131776695530088,-0.001512088540854,-0.0347056678706839,-0.3464302239418058,0.0075783661382162,0.0062972061925864,-0.7058752349295234,-1.9065287353553744,0.0101695685496503,0.0099343258713444,-0.5133241629030267,0.00587145192522,0.0067072185454058,-0.3961777248152154,-1.1599838842883838,-5.413696734817791,-0.0121153506102728,-0.0765018568176897,-0.614804111691873,0.1538982493180832,0.356029903942545,-1.3250619434370416,0.669217814215837,-0.1090361774708797,-0.5601676671587316,1.4365307004470629,0.1310110204736301,-0.4618462761160694,-0.4227394354650235,-0.2336753370140236,-0.9308249911153138,-2.014801731755015,1.5020147071528356,-0.0110874813373341,-0.5244914432063743,0.012215376994073,0.4007550132925673,0.0675917816046672,0.059795001881076,-0.0135771366873395,-0.7624295977170378,0.0167937374615614,-0.196569070639967,-1.0635722701261,-0.0143779689877915,-0.4822154526784511,0.0229997366567928,-1.1598077087017773,0.0126918242288251,0.3835846522153752,-0.2640771294490686,-0.5347125688256825,0.2713598785689133,-1.3274608036686706,0.0110763156656963,0.0152160047172565,-0.61623250491317,-0.0317680414871991,-0.1219547593915575,0.176332592614502,0.8765595389836447,-0.2210060665254432,0.113342389836713,-0.0091983259286436,0.0032799085676276,-0.6682187046266543,0.4261675173793192,-1.5500181940973627,0.0635908084571401,-0.8610567296705067,0.0121331891575272,-0.644843430912637,-0.3733486393452945,-0.7687829053482266,-0.7144134143619847,-0.0073843610524289,-0.9052025777965812,0.0035089248866988,-2.519630117880351,0.0078874719611259,0.3372752958508778,-0.0143531779349109,0.0680896021442791,-0.2915013468817756,-0.4313595455492875,-0.35939761494467,0.0140304930330737,-1.1134736138245156,-0.8903056517287601,0.0185821470407723,-0.8451526409354057,0.0179338113381718,0.0188903000557776,-0.2001740245562545,-0.017010756511722,0.7065060400188579,0.2688861879738519,-2.076896854432445,-1.3155481874081267,0.895210772501044,0.3632466002016944,-1.732231286539067,0.9381943090630176,-0.394040782588292,0.225873536200219,0.0042339438432871,0.0058567460662285,0.3435550163813251,-0.0008071134823616,1.2737270230990172,-0.7314311198177702,-1.0375383007108196,0.6286453472263628,-0.3676008411525819,0.0075065566344946,-0.0104553851306854,-0.0076418224439506,-0.0072771174962025,-0.6512493324412084,0.1282391416890555,0.274262871536747,0.0002313694803905,0.0138092402064859,-0.0019604310154392,-0.2685630095099471,1.7980677042497044,0.5444407093128587,-0.9881101454567888,-1.4387135784009777,-1.2988344664831837,-0.0023232279676382,-0.0061044844090237,-0.9210266975953731,-0.4016460937570037,-1.0457066406177062,-0.00706781620364,-0.2944025245634768,-0.3738541190561955,1.250856244591446,1.916498561761515,0.6771455723536413,0.0030020026838091,0.0003712137579919,-1.8226654413672647,1.846189656960688,0.0308882424990604,0.0106408954572796,0.5296190420195349,-0.3319365277856933,-1.701678773977383e-05,-0.0780621785541163,1.2671555169401008,-0.311071703116912,0.0140404778219048,-1.5219894098099684,1.177705088070889,-0.7918245895314021,0.5495664635416995,-0.0079354067164716,-1.1766423213349582,-1.102234422660613,-0.7272441749831463,-1.4137675082381933,-0.6300480307031376,-0.6894391838631632,-0.0140141467586574,1.76123636392958,-0.9051888455797642,-0.0199495097466283,-0.0015624576007835,-1.167172885136291,0.0140381679829283,0.0105362267935419,-0.5306909096092131,1.6413153328363346,-0.8487635241789456,-0.6544934438635108,0.6103682370957535,-0.2132009583074328,0.0073328572324667,-0.6384702391435249,-0.3510447483846194,-0.0625547768745569,-1.9661882379517903,0.0004296923140293,-0.7884399373027833,-0.3464972755320613,0.0026559011633064,0.0102870663098154,-0.4496822049511843,-1.0771158174943,0.0302305692939459,-1.4442392598765277,-0.7048021943212278,-0.9555411876872352,-0.0423021097251063,-0.1140920852797901,-1.218371099433687,-0.6505111468545348,-0.3751871297589854,0.8555252955932937,0.9829958301497588,-0.0172664328141067,-0.1596135507742529,-0.3265725513552124,-0.0076853499467349,-0.4518296865193528,-1.088785609622005,-0.4760096690417964,-0.1107573157647,-0.004269553099587,-1.0719279495042175,2012
2012-01-04,0.1912632703150561,-0.3356108796795968,-0.4080806245261342,0.0970524503706161,-0.9427184783252872,-0.1954592410190229,-0.0029174966949317,0.0602510552647461,0.6100248764889762,0.3896752700723953,0.5698848282960454,0.0068516404325291,3.750403028306004,-1.1048294366607696,0.772995033498384,0.1374274280809176,0.0317624917555682,-0.5472366323826159,-0.0005737643775336,1.4122663055031186,2.176867270966451,-1.1659388320710142,-0.4653541748839032,0.6011223083989965,-0.999715362462974,-0.1786975918304612,-0.1221045596859798,0.4648776929546134,-0.1375356343042825,-0.0002664839875859,1.2629219917395986,-0.0025065638581497,0.9466098229398467,2.853179278095396,1.355060148607642,0.750260238781914,0.3111808156672442,0.7043417361621996,-0.2879020397380564,0.1120706387767696,1.8001408408681647,0.414683547391125,0.5455073509763593,1.5895928857568598,1.9804795910729576,0.1892216693627239,-0.3192403171421595,0.0357020400970885,-2.5207543725232138,0.380498527627345,-0.679716076975526,1.093938015452294,-0.228910064448456,-0.006892902091579,0.8049003944905058,0.0202511366662209,0.0103150401799156,0.3236797788127554,-0.3486652331222782,1.2808457756662528,-0.1053705649747463,-0.0560517212468134,0.6511577973020947,-0.8242838190447206,-2.005855450306599,-1.0814832746797858,-0.2497473745563669,0.2742163957077039,0.1732587224766676,-0.3558498760900604,1.928299881772657,-0.1137958486835481,-0.8733305174508267,-0.3602143099320772,-0.4096956822490932,0.5371579585301306,0.8251512595367781,-0.9999335192232698,0.3585611851836215,0.568751726855416,0.0801673247989019,0.8164670372948047,0.0121032057768798,-1.0571263633055004,-0.1424946045627088,-1.962484016275852,0.1197061477610131,-1.4550149962844248,-0.0188602096730211,0.7664510471225193,-2.57743130122541,0.7089968186781309,1.0123841831312346,-0.5066517219332097,1.83570711309186,-0.7924607888708742,-0.2931900673093335,0.3609840115078117,0.100476022437246,-0.1978054482154531,-0.2518957301126885,-0.2132751639185343,1.4298142276574184,0.1272564803772113,-3.23929172200849,0.1426361816533521,0.5677184270793514,-0.0083204711586918,-0.0359390379845642,-0.311670480155713,-3.489205812444505,-0.4396684214566494,0.6546756526813379,-0.5471958663563268,-0.7045348175652199,-0.6096755247210407,-0.3536429387895916,0.0318863024727128,0.3803928406267836,0.0133658155672898,-1.0459021635303982,-1.3601022707664274,-0.4827054560404132,1.3846672864242726,-0.3251961567825838,-6.623429985109732,-0.1168527140477498,0.5197847266924851,0.0167361218403287,-0.0978453697797181,1.803686115720317,-0.6238299802849949,-0.940841524177764,0.5908583915308511,-1.0201901100147135,0.0747206925044105,0.4494498772239051,-0.5049640121873077,-0.4084992022879192,-0.2274861656169726,0.2902366934598819,-0.1551045877423492,0.0422608493311449,0.1686104593118563,1.138124056285453,0.9998589234010916,0.1193067529521995,-0.4771500074194024,0.927763904926687,0.273191316289228,-0.0232773604412267,-0.5281963351202241,-0.34753565032177,0.1724722503018858,-0.432991326318819,-0.2451038041473968,0.2137162047020494,-0.12449788489147,1.192729116326973,1.1771631025289817,0.0928156538949829,-1.8521139113628504,-0.219987993190758,-0.2147978977312245,-0.6273622323292283,0.587669350884669,0.6361112302189688,0.8359660699799463,0.0821158567620892,-0.1207625725258477,0.6089399628424529,0.0685661456273304,-0.2434899672543328,-0.267827484394701,-0.8687328287432039,-0.2015709931291327,-1.5788158746591805,-0.111029659204207,0.7115083512145758,0.8241425209058391,0.2872721736583092,-0.033357987276968,2.297740882007975,0.0031802357149935,3.7520746129280393,-0.5236937057250558,-0.6246925799607315,-0.1893634526497378,1.174287529693148,0.6219448746818363,0.0603885755626552,0.7289815672142753,-0.9981153567177868,0.2937613116464345,1.5138011973038472,-0.8227962305676185,2.1987541555422645,-0.2961099029160031,-0.8239340642916428,0.240298166590942,0.3395345957525066,-1.513901427285683,1.1760483270222424,0.1591049140166236,1.0647966441601413,-0.5456006672368674,0.8943031715900503,1.897936834738619,-0.9544163152342188,0.1500333769448875,1.619802523389207,-0.319966475501378,0.0091137193083561,0.2816321962462061,-0.0795864360775634,0.7425837960962802,0.3605104640208229,1.14379189131861,-0.2349418201520769,-0.9010096508696248,-0.03782825587359,-0.2239760061482631,-0.5443621436684392,-0.8638584896471001,-0.6088134002466155,-5.744253947902714,1.5843772118959625,0.047130624296334,-0.0766496995660514,-1.4043297846152198,-1.1928234105864823,-1.285407973088902,-0.5318542232759085,1.0083075788805715,1.866425420490306,1.1040880824760684,-1.2231571823514842,-0.0057132688832774,0.9179245770967897,-0.0827813606720203,-0.391043075868983,-0.0486758630491872,1.1144873776982251,0.0952464773515114,-0.456420738906412,-1.468073304516924,0.0040994810505906,0.02457536089812,-0.3233915084689027,0.5684947471812907,-1.4414582519463053,0.1340698805974063,-0.7096647250999392,0.193755110679993,-0.2731365366353629,-0.218298741418618,-0.0044299762384197,-0.8921572934468084,0.1267521417336558,-0.0083087803457194,-0.2997757369578366,2.744421672880135,0.2570288049217043,-0.3917127562900322,0.0074288828214797,1.4110373165301298,-0.1240029805345039,1.4382100518778582,0.716439826680175,0.9360687066350408,0.9623920725694578,0.2160012864445075,-1.714113980229398,-1.1008780735587766,0.0112748620332689,-0.2493212436461583,0.8803115543159975,-2.4009522990417188e-05,0.2257454198135389,-0.7318780489132068,0.197023712929289,0.0740715266129291,-0.0163820811031872,0.6488543908611266,-0.1459880816169042,-0.0501215635166357,0.4777785544572172,0.158091030498935,-0.5305851693289039,2.3664847131047755,0.1640970743244701,-0.5235079617419731,0.6492622827058094,-0.0970121195682025,-0.709754847102343,0.6826226061582292,0.2911063391978341,0.8346504825302915,-0.6758114788820385,0.9158307448187508,0.0960282342892435,1.711083365582836,0.4410331151157327,-0.7748041855619799,0.558596035521827,0.0474481235311508,1.1513352978501978,0.4574837791135417,0.239803659972916,-0.5623763384680229,0.5032593113579519,-0.0076853499465791,0.6220493396469439,0.7336356412938331,0.9481435778214368,-0.0095126871000032,-0.0042860826821369,0.8413620931203684,2012
2012-01-05,0.7056599247963021,0.4134990750764714,1.0068340125229225,1.8870157194454604,1.7866480588219578,0.1353432795196702,-0.3624608059958473,0.0354170227212286,1.253974617718151,0.1032083555490302,0.6924391069446496,0.0231399129232268,0.7939678277741087,-1.7108349178623614,1.8097266996433456,0.8391529623753035,-0.928522345937932,0.808820475691259,-0.3535977373799725,-0.056907228274443,0.5701888979448435,-0.0029711411684996,1.0176708807786194,1.1810826643935926,0.1184030356538042,0.3065732342275041,0.60044815281031,-0.0327418375373034,3.429462679584028,-0.0002664839875859,1.3159878352150098,-0.0025065638581497,0.6601741446165729,0.9823475862235682,1.561330322078741,0.6570474400459339,1.2426783953881586,2.2863018394999464,-0.3924359927862905,0.4907494462195939,1.4802962137547977,0.544167240637266,0.9516843903314132,0.2073582287326991,0.6719483657984853,-0.5374687319849335,-0.4763459898749713,1.0778167492929756,-0.517186468566824,1.393885360534059,1.05634478296561,0.0230784243469088,-0.6085197343689175,0.4376755528570335,0.539707391081226,1.704326471580702,-2.827638712742443,1.2396237389082876,-0.073090971680221,-0.5017207237941266,-0.6426704127943202,0.5115348846061726,-3.0185943592876776,-0.0047315380124407,0.4955744404693617,1.0900747166816718,0.5176421434111357,-0.2840583912393741,0.6668189938962784,-1.665645502141752,1.6597296052397366,-0.7779049185271658,0.1540638628937246,-0.6038363923008006,0.96051740867178,0.1502375366177097,0.1416820597899755,0.0205580351422721,2.438199976457249,0.585322201931679,-0.351253691676924,0.6720444561554251,0.1577388549292952,-0.4289805008368089,-0.5433636468025854,0.0348156372542409,0.2729657399660476,3.0386319777842408,1.4846176960468558,2.172027751640208,0.114742085091297,1.1714472953208854,0.8013263096215805,-0.8008715114775559,-0.4849215600807656,1.0098563743251885,0.9131672391608692,0.8348006056658284,0.3436910886530199,-0.0960819850832908,0.6301175773232225,1.481757236064038,0.8009319976105765,0.5621448732789432,0.0125865252317868,-0.1396867303609775,1.8060702619886964,-0.004173655183009,-1.1210347192846897,1.2225078057969945,2.3754768171772307,-0.1512316351488977,1.1919992660290004,0.3475373371477446,-0.1339882397819389,0.1329234810618655,1.6962950723169703,0.0076522578544066,1.5975470257281377,0.0133658155672898,0.2558865407832644,-0.3993293076677321,-0.1692079871717645,0.6144572644054792,0.6342361976932613,0.8591217035658802,-0.3367777482954025,0.7225378593902541,0.2657349860418677,0.473764805275655,1.859629211699512,0.2318955739280884,0.636399368927268,1.9925401730268133,0.412547762775765,1.65042041710039,0.5531662084558405,1.5481467959062625,1.398358641933208,-0.2271596083593246,-0.5502608620121116,1.5887698253680962,1.8511467947348963,1.2973688525958167,1.3160244044206988,0.793568540498034,0.4774899359946363,1.0649339543264449,0.4225548023868852,-0.0973982541626524,-0.0228504168302377,1.345406821184158,1.2683518323990708,0.9390430865282332,1.6121496522847998,0.8596291985234759,1.239513046802613,1.1556846639130505,0.7523311437941372,0.8206454510029855,2.3597868615407163,0.0717989993357921,-0.1407030733369791,-0.07918132354219,-0.2598064369340888,0.752248100521748,1.7129896344687443,-0.2127514039336951,0.5541275225708753,0.2575283533389269,0.2601702591281742,0.465087952537145,0.879874093003392,1.0739909916954324,0.4628892901719023,3.203145798830549,0.0122735673397977,0.0781069433375119,-0.8645649097752494,-0.1642535347908917,0.1166299742844623,-1.3658000604728022,0.7127689124081098,0.3628928915013439,0.529523637656207,0.1541076342931482,-0.5471930387631051,1.075670528358773,0.3440681512455126,2.094003251789635,0.5912039075782262,0.822493294660599,0.5522996415949707,-0.1785237006955859,-2.7935226995833164,0.2941398516994281,-0.3055671187738916,0.1988855638574397,-1.7231922950289915,0.0014500037119289,-0.0228231779205408,1.3965076105024086,0.1930256867084012,0.304252629738332,0.4935822223307733,0.5298698979715041,1.120753123722234,-0.1866308698941344,1.1052789473705764,0.7649093822255569,0.141958252659588,0.6058272643363517,-1.403684242090633,0.2349393295134892,-0.0263567199649196,1.2598768773168838,0.6171556843798321,-0.1604547406465399,0.1618767729371863,-0.0026913800163193,0.4245073847285063,0.0067354262736192,-0.4330965894550044,-0.2242218067254084,-0.0626947721490347,3.0470896356290083,0.3452638959472052,0.7637471883697996,0.2503416180696949,-0.0042996914516109,1.0578078587846642,-0.5841870456589923,2.1273751623139696,1.3865574672242809,-1.5271265975107118,0.2956772962087216,0.3340764038734493,-0.007858513598213,1.2151649095116217,1.0308375134817511,1.8623412707700937,-0.8846026667643517,1.2307879492107354,0.7820722782108854,0.90081001199287,1.7469973526214946,1.433120070192274,0.0001440009774471,0.9196794727645176,0.076560680425635,1.0172374711472294,-0.1218118020201325,0.0198788148402376,1.1598646846382414,0.2187861618072224,-0.0603048568803374,-0.0044299762384197,0.0128259439305098,1.113498311667975,0.02365889161707,0.410548848215547,0.3907445860559828,1.1837690326270751,1.9428490739649424,-0.7570832419159157,0.2396872674164016,1.139999507507564,-1.869657087529776,1.1850162024683013,0.3953989197802033,0.9299065857935196,0.2142187434233159,1.182321476981961,1.0983198279712778,0.0133525528249578,0.362475809227354,0.8817208458641003,0.0200352937865884,0.0334768316765128,-0.5563212922182613,0.3399499449438978,0.783535166680448,0.6616858276753566,1.2823052526009062,0.8676930835591842,0.1313145792896881,1.0392451015289623,1.793287269248982,-0.1483404865770505,-2.370663223784541,0.0701418217813493,0.8684891667913888,2.025392993948572,0.0026888570908571,-0.5757469086897633,0.9666062984208246,3.241446676201461,0.3623289643126562,0.9228636585339016,0.5228864145532799,0.9651114145981764,0.4258439341331216,0.3719647413971724,1.256245062261797,0.5489369789572316,0.6445293057053377,0.5977969086102837,0.5746716017186692,0.5995886554640718,1.1661962245241422,0.1763764595772833,0.8836155363817203,-0.3728004846016431,1.4923729118930993,0.5633735652402053,-0.4159211239641244,-2.479628512895058,1.1297874085269832,2012
